geo_type,region,transportation_type,alternative_name,sub-region,country,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020
county,Montgomery County,driving,,North Carolina,United States,0.3093,0.3301,0.306,0.4023,0.8222,0.4735,0.3925,0.5945,0.4669,0.445,0.5299,0.6268,0.5999,0.3235,0.3717,0.4221,0.346,0.4505,0.6744,0.6864,0.2989,0.462,0.4335,0.4505,0.3224,1.3027,0.6514,0.4593,0.4609,0.7412,0.4516,0.6563,0.9716,0.9218,0.4872,0.6213,0.5808,0.4872,0.4067,0.6727,0.7215,0.5408,0.4505,0.4407,0.578,0.7182,0.9223,0.9207,0.6377,0.6695,0.5627,0.5239,0.6459,1.1144,1.0674,0.8331,0.7428,0.6503,0.6941,0.7658,1.0707,0.9836,0.5485,0.5102,0.433,0.4418,0.4675,0.7532,0.6355,0.3071,0.3323,0.1653,0.2677,0.2907,0.4615,0.5195,0.3274,0.2918,0.0378,0.1134,0.1227,0.2896,0.2628,0.1861,0.2847,0.1894,0.306,0.2808,0.3969,0.4806,0,0.2967,0.3093,0.3876,0.4604,0.6629,0.6886,0.2918,0.3525,0.4565,0.497,0.3826,0.6924,0.6109,0.5408,0.4899,0.5063,0.5113,0.3898,0.8747,1.1993,1.2037,0.8276,0.612,0.6142,0.7034,0.8939,1.2869,0.9918,0.959333333,0.926866667,0.8944,1.0017,1.4122,1.7647,1.5666,0.9119,0.7959,0.7691,0.9563,2.0302,1.9163,1.6322,1.7964,1.1653,0.9021,0.9119,1.4363,1.8643,1.5988,1.1653,0.9924,1.0646,1.3919,1.7992,2.7395,2.2108,1.173,0.9601,1.0674,1.2173,1.849,3.0685,1.9245,1.1861,0.8468,1.1331,1.3213,1.9043,2.9568,2.0263,1.4127,1.3066,1.2693,1.439,2.1971,3.1287,2.1298,1.3608,1.2765,1.5178,1.8878,2.6142,2.8703,2.369,1.606,1.236,1.2184,1.4932,2.0893,3.0614,1.9979,1.1801,1.3438,1.3608,1.5551,2.5217,2.9973,1.8233,1.4007
county,Moore County,driving,,North Carolina,United States,0.5041,0.5941,0.5985,0.661,0.897,0.7188,0.3837,0.6379,0.627,0.6075,0.6004,0.8145,0.7501,0.3676,0.5412,0.5996,0.584,0.6315,0.697,0.7416,0.3606,0.5802,0.654,0.5914,0.4846,0.8084,0.7444,0.4398,0.5684,0.645,0.6411,0.7207,0.9997,0.8154,0.5111,0.7547,0.7452,0.6233,0.5534,0.7258,0.9254,0.4911,0.6502,0.6833,0.7318,0.845,1.0399,1.0144,0.631,0.7325,0.7985,0.7491,0.7744,1.0177,0.9972,0.5859,0.7779,0.7614,0.8062,0.8165,0.9426,0.7702,0.316,0.5194,0.422,0.4662,0.4311,0.5084,0.2823,0.0754,0.2457,0.2801,0.3063,0.3561,0.4313,0.2896,0.1673,0.3107,0.2288,0.2157,0.254,0.3267,0.1949,0.0915,0.3382,0.326,0.378,0.3924,0.38,0.2742,0,0.286,0.4379,0.4156,0.4891,0.6184,0.3919,0.2047,0.375,0.5084,0.4888,0.4205,0.6549,0.4845,0.3045,0.5255,0.5707,0.6059,0.5233,0.7151,0.5914,0.437,0.6448,0.5706,0.6753,0.7377,0.8461,0.7666,0.4562,0.573233333,0.690266667,0.8073,0.9078,1.0549,0.9171,0.6348,0.873,0.772,0.7496,0.8053,1.123,1.0351,0.7119,0.7138,1.0331,0.8568,0.9563,1.0872,1.0053,0.745,1.0682,1.0511,1.1116,1.2734,1.3627,1.3014,0.895,1.0803,1.0784,1.1222,1.1351,1.4089,1.3045,0.7997,0.9906,1.0009,1.1867,1.2696,1.4669,1.3592,0.8744,1.1944,1.2052,1.2221,1.2917,1.6081,1.4016,0.9197,1.218,1.2409,1.3107,1.4877,1.3996,1.026,0.9756,1.2989,1.2455,1.2739,1.3396,1.605,1.4478,1.0605,1.2705,1.3388,1.3374,1.4781,1.6209,1.4027,0.9604,1.2172
county,Nash County,driving,,North Carolina,United States,0.4459,0.459,0.5097,0.5825,0.8492,0.7349,0.4292,0.6297,0.4888,0.4218,0.5401,0.7428,0.8494,0.3842,0.4762,0.4985,0.4963,0.5424,0.8333,0.7929,0.3646,0.4695,0.5056,0.4864,0.467,0.8247,0.8865,0.5216,0.582,0.5744,0.6273,0.684,1.1135,1.0817,0.6146,0.6979,0.5408,0.5206,0.4901,0.6287,1.0101,0.6011,0.4909,0.5814,0.6308,0.7568,1.1257,1.182,0.6999,0.6709,0.6391,0.677,0.7465,1.1244,1.2233,0.7634,0.6893,0.7099,0.692,0.7544,1.0181,0.9832,0.5361,0.6822,0.5697,0.5429,0.5727,0.7154,0.5472,0.2271,0.2888,0.3297,0.2726,0.3229,0.3978,0.3624,0.1639,0.2421,0.1791,0.2223,0.2049,0.3421,0.2568,0.0812,0.2078,0.2424,0.2438,0.336,0.33,0.283,0,0.1786,0.3124,0.3438,0.422,0.5629,0.4144,0.1991,0.3156,0.3934,0.3971,0.391,0.6343,0.505,0.2907,0.4954,0.5169,0.5557,0.4739,0.8027,0.6887,0.4319,0.5843,0.5377,0.6321,0.756,0.8364,0.9031,0.5654,0.631533333,0.697666667,0.7638,0.8353,1.0838,1.0838,0.6733,0.8106,0.7163,0.7439,0.9287,1.3087,1.2638,0.8634,0.8564,0.9794,0.8902,0.9642,1.1719,1.3131,0.8401,0.9155,0.8949,1.0138,1.0895,1.2831,1.5047,0.915,0.9864,0.986,0.987,1.0525,1.3743,1.4656,1.0157,0.9409,0.9375,1.1029,1.3615,1.4424,1.5509,1.0537,1.1652,1.1038,1.1457,1.2833,1.5529,1.8019,1.1232,1.1696,1.1443,1.3221,1.4947,1.5511,1.2312,1.2898,1.2675,1.0796,1.0888,1.1496,1.5546,1.7212,1.0109,1.1542,1.1033,1.1082,1.2639,1.5352,1.7452,1.1045,1.1857
county,New Hanover County,driving,,North Carolina,United States,0.6261,0.6772,0.685,0.6943,0.8841,0.8701,0.5213,0.6961,0.6448,0.6327,0.6422,0.8105,0.743,0.4112,0.5763,0.6173,0.6302,0.649,1.0643,0.816,0.425,0.5771,0.652,0.6572,0.6159,0.8092,0.7547,0.4749,0.643,0.6692,0.6765,0.7572,1.0292,0.9916,0.5441,0.7337,0.7183,0.6771,0.6361,0.8414,0.9224,0.5521,0.6658,0.7059,0.7234,0.7997,0.9909,0.9828,0.5788,0.7301,0.8043,0.7733,0.77,1.0037,0.9396,0.5502,0.7438,0.76,0.7589,0.7469,0.8572,0.7591,0.3734,0.5624,0.4246,0.4583,0.4893,0.5832,0.2976,0.0869,0.2472,0.2096,0.2464,0.2673,0.3413,0.2223,0.1056,0.2556,0.1721,0.1837,0.2039,0.2963,0.1546,0.051,0.2308,0.2442,0.2759,0.289,0.312,0.2065,0,0.181,0.312,0.3107,0.3571,0.4488,0.3088,0.1494,0.311,0.4061,0.418,0.3974,0.4766,0.371,0.2612,0.4219,0.457,0.4734,0.4119,0.6279,0.5156,0.3673,0.5381,0.5095,0.5386,0.6176,0.7379,0.6972,0.4094,0.5245,0.6396,0.7547,0.8361,1.0588,1.1065,0.6948,0.8003,0.7721,0.767,0.7943,1.1565,1.1805,1.1402,0.9734,1.0276,0.9006,0.9489,1.1229,1.0375,0.867,1.0295,1.0518,1.1448,1.1391,1.2819,1.293,0.9284,1.1081,1.135,1.1405,1.171,1.2742,1.3738,0.9234,1.0405,1.0695,1.1389,1.2455,1.4157,1.3965,0.9739,1.2482,1.2876,1.2691,1.31,1.5145,1.7005,1.1191,1.2457,1.2087,1.2925,1.3957,1.5983,1.3366,1.162,1.2983,1.2067,1.1869,1.3236,1.5172,1.4588,1.0477,1.23,1.273,1.2941,1.3569,1.6266,1.697,1.1527,1.3004
county,Northampton County,driving,,North Carolina,United States,0.2144,0.2609,0.2988,0.4838,0.7486,0.5968,0.3264,0.5275,0.3567,0.2837,0.3283,0.5436,0.4905,0.2457,0.2751,0.3064,0.3131,0.4383,0.6423,0.4563,0.259,0.2628,0.4497,0.3264,0.277,0.482,0.6262,0.3937,0.2476,0.5199,0.482,0.4687,0.9838,0.8871,0.5465,0.7087,0.3596,0.3634,0.3994,0.4601,0.5588,0.3956,0.3615,0.3406,0.4336,0.5958,0.9383,0.8558,0.6736,0.5199,0.4848,0.5237,0.6821,0.9838,1.0645,0.7599,0.5977,0.5702,0.5085,0.6821,0.9753,0.9962,0.7789,0.721,0.6679,0.425,0.647,0.9535,0.741,0.278,0.2296,0.185,0.2144,0.1736,0.4212,0.332,0.3852,0.2125,0.1072,0.1262,0.1973,0.241,0.1366,0.0465,0.0673,0.1148,0.1916,0.1613,0.1926,0.1764,0,0.0417,0.2011,0.2637,0.3757,0.5095,0.3985,0.1764,0.1575,0.1774,0.3842,0.3017,0.388,0.5246,0.3653,0.3311,0.3672,0.37,0.314,0.5987,0.8254,0.8264,0.6024,0.4345,0.6262,0.833,0.9393,0.9592,0.5256,0.6287,0.7318,0.8349,0.9525,1.3776,1.7571,1.2827,0.9886,0.7979,0.8444,1.2505,1.8339,2.0398,1.7106,1.6584,1.1888,1.037,1.1271,1.4184,1.5531,1.4222,1.1034,0.9336,1.1081,1.0863,1.5332,1.9677,1.7296,1.0749,0.9791,1.1309,1.2135,1.6897,2.2808,1.8093,1.1594,0.962,1.0749,1.2979,1.9355,2.5645,1.7021,1.5133,1.1812,1.3368,1.4155,2.0171,2.9079,2.3007,1.6926,1.4042,1.7561,2.2163,2.703,2.555,2.6575,1.8121,1.2561,1.3169,1.5237,2.1613,2.7391,2.1831,1.593,1.2258,1.3776,1.6281,1.9857,2.8064,1.8529,1.407
county,Onslow County,driving,,North Carolina,United States,0.3664,0.4359,0.4211,0.4308,0.7746,0.5868,0.2575,0.3864,0.454,0.3129,0.3296,0.5813,0.562,0.2389,0.2935,0.3271,0.3496,0.3921,0.6282,0.6533,0.3679,0.3845,0.3542,0.3615,0.3431,0.566,0.5768,0.3316,0.3743,0.4181,0.3987,0.5573,0.93,0.7643,0.4044,0.5643,0.5468,0.3939,0.3669,0.4554,0.6391,0.3375,0.3781,0.4045,0.4663,0.5422,0.8664,0.8762,0.461,0.4658,0.4932,0.4398,0.4183,0.7374,0.8387,0.4334,0.4817,0.51,0.5178,0.5365,0.7972,0.7295,0.3029,0.371,0.2575,0.2693,0.2765,0.4968,0.3253,0.0903,0.1614,0.163,0.138,0.1958,0.3834,0.3619,0.1263,0.1897,0.1101,0.1362,0.143,0.3465,0.2374,0.0408,0.1646,0.1972,0.1882,0.2053,0.3663,0.2705,0,0.1795,0.3254,0.3478,0.3592,0.5404,0.4568,0.1884,0.3039,0.3769,0.3585,0.3546,0.5959,0.5351,0.2858,0.3681,0.4047,0.431,0.367,0.7355,0.7054,0.471,0.5427,0.4672,0.484,0.5737,0.797,0.8334,0.4653,0.5161,0.5669,0.6177,0.8004,1.1128,1.2708,0.7002,0.7173,0.7143,0.7424,0.7752,1.367,1.2263,1.0177,0.9443,1.0255,0.832,0.8055,1.0863,1.2099,0.8347,0.9298,0.8825,0.9355,0.9494,1.3575,1.2954,0.871,0.9705,0.9617,0.9126,0.9717,1.3177,1.4078,0.8973,0.9085,0.8979,1.0054,1.075,1.4557,1.444,0.8904,1.0266,1.0361,1.048,1.0698,1.4508,1.5953,1.027,1.1737,1.1783,1.4457,1.4754,1.4933,1.225,0.9724,1.1646,1.0795,1.0159,1.0547,1.4307,1.4127,0.903,0.9967,1.1867,1.13,1.1672,1.494,1.6008,1.0509,1.1274
county,Orange County,driving,,North Carolina,United States,0.6519,0.6575,0.6707,0.7705,0.9904,0.8103,0.5497,0.6758,0.6783,0.6781,0.6869,0.9035,0.9401,0.5834,0.6383,0.6214,0.6295,0.7075,0.9344,0.9134,0.5515,0.6239,0.634,0.644,0.5929,0.9426,0.9807,0.6562,0.6571,0.635,0.6879,0.7435,1.1553,1.0884,0.6767,0.7217,0.7358,0.7214,0.5877,0.7632,0.9804,0.6665,0.6321,0.832,0.724,0.7745,1.0899,1.0255,0.7203,0.7325,0.8641,0.7536,0.8512,1.0943,0.8374,0.5421,0.6264,0.613,0.6148,0.5922,0.6039,0.4899,0.3041,0.4099,0.3359,0.352,0.341,0.383,0.2497,0.1225,0.1451,0.1652,0.1616,0.2253,0.2361,0.1317,0.0577,0.1389,0.0798,0.1336,0.1469,0.2126,0.1383,0.0511,0.1633,0.1464,0.1825,0.1911,0.2154,0.1676,0,0.1409,0.2174,0.2172,0.2539,0.3118,0.2398,0.1409,0.1899,0.2624,0.2816,0.2058,0.3786,0.2927,0.1917,0.2766,0.3075,0.3328,0.2746,0.4137,0.363,0.27,0.4356,0.3104,0.3973,0.433,0.4944,0.4901,0.2809,0.338966667,0.397033333,0.4551,0.4697,0.6209,0.5898,0.4366,0.4354,0.4218,0.4016,0.4636,0.6679,0.6321,0.4383,0.4507,0.6051,0.5104,0.5832,0.6239,0.6503,0.529,0.6055,0.5658,0.6181,0.6355,0.7767,0.7527,0.5569,0.6565,0.6639,0.6743,0.6485,0.8667,0.8643,0.6054,0.6247,0.5661,0.6143,0.717,0.8316,0.7689,0.5816,0.7008,0.7317,0.7698,0.7988,0.9225,0.8642,0.6229,0.7515,0.7481,0.8282,0.8584,0.8217,0.5476,0.5672,0.757,0.7317,0.7499,0.8005,0.9173,0.8987,0.6682,0.7708,0.7833,0.8214,0.8476,0.9594,0.8915,0.6811,0.7672
county,Pasquotank County,driving,,North Carolina,United States,0.4925,0.5535,0.4825,0.6236,0.7149,0.6074,0.2901,0.524,0.5579,0.4972,0.5611,0.6975,0.5791,0.2751,0.4996,0.4501,0.4298,0.5152,0.6657,0.7924,0.3234,0.5243,0.5823,0.5915,0.5414,0.6828,0.5667,0.3582,0.4966,0.5623,0.5776,0.7075,0.9202,0.8218,0.3579,0.5785,0.5261,0.5411,0.4616,0.4489,0.729,0.3667,0.5947,0.5744,0.6109,0.7535,0.8748,0.8233,0.4704,0.5738,0.7865,0.6301,0.6898,0.8816,0.7865,0.5511,0.7278,0.6477,0.6707,0.6966,0.8424,0.7853,0.3214,0.4386,0.5202,0.4822,0.4383,0.4704,0.2837,0.1122,0.1782,0.2931,0.2227,0.3131,0.337,0.2091,0.1134,0.2083,0.2077,0.1809,0.2183,0.3261,0.1591,0.0495,0.1567,0.2062,0.2798,0.2607,0.3217,0.258,0,0.2427,0.3293,0.3246,0.4351,0.5608,0.3697,0.2374,0.3217,0.4024,0.4513,0.4542,0.5658,0.4745,0.2009,0.4303,0.4389,0.5479,0.4041,0.5826,0.6088,0.3252,0.4701,0.5405,0.5547,0.641,0.7063,0.7703,0.3888,0.5073,0.6258,0.7443,0.8365,0.9871,0.8368,0.572,0.6133,0.6884,0.7175,0.7803,1.0109,0.9184,0.5664,0.6253,0.8577,0.8498,0.8689,1.0115,0.8957,0.6139,0.8395,0.7997,0.8975,0.9087,1.2713,1.2083,0.7614,1.0501,0.9732,0.9915,0.9558,1.1544,1.2401,0.8124,0.8448,0.8457,0.9538,1.0445,1.2654,1.299,0.752,1.0412,1.0097,1.1105,1.2118,1.3585,1.3402,0.861,1.0533,1.0333,1.0486,1.2542,1.2669,1.1131,0.8442,1.0156,1.0495,1.0433,1.0033,1.39,1.2424,0.7276,1.0127,1.023,1.0003,1.0601,1.375,1.737,0.848,0.9467
county,Pender County,driving,,North Carolina,United States,0.4481,0.4585,0.4851,0.564,0.8427,0.7154,0.3949,0.6157,0.5669,0.4677,0.5135,0.6776,0.6271,0.3187,0.4091,0.4612,0.4426,0.544,0.819,0.6279,0.3273,0.4328,0.4588,0.4617,0.4811,0.6782,0.6283,0.4097,0.5208,0.5219,0.5677,0.6623,0.9693,0.8049,0.4971,0.6418,0.6607,0.4851,0.4721,0.6277,0.7572,0.472,0.4906,0.5397,0.4724,0.641,0.9177,0.8679,0.5197,0.5953,0.5817,0.6383,0.5778,0.9637,0.8823,0.6043,0.7452,0.6876,0.6866,0.7168,0.9329,0.7736,0.3923,0.6023,0.4285,0.5024,0.5471,0.6966,0.3848,0.1407,0.2086,0.2521,0.1598,0.2556,0.3846,0.2887,0.1404,0.2184,0.1827,0.1695,0.1962,0.2707,0.1576,0.0335,0.2461,0.2871,0.263,0.2737,0.3375,0.2492,0,0.215,0.3334,0.3134,0.3925,0.502,0.3871,0.2107,0.2702,0.4645,0.4064,0.419,0.5994,0.5239,0.3521,0.4663,0.5996,0.5719,0.3753,0.7961,0.7572,0.8352,0.7251,0.57,0.6109,0.7675,0.9289,0.9292,0.6667,0.7468,0.8269,0.907,1.1006,1.5007,2.3239,1.3219,0.9144,0.7215,0.7703,0.985,1.6677,1.8289,1.9774,1.6582,1.3033,1.0355,1.0794,1.293,1.4819,1.4903,1.2791,1.3336,1.3546,1.4404,1.6154,2.0798,1.5012,1.4102,1.4203,1.3818,1.2868,1.5566,1.9976,1.3042,1.1766,1.135,1.2759,1.5004,1.8894,2.4075,1.7398,1.5345,1.4836,1.4366,1.4633,2.0335,3.2154,1.9599,1.4922,1.4086,1.5839,1.9472,2.3056,2.2725,1.9166,1.6945,1.408,1.3175,1.4876,2.0248,2.455,1.8269,1.3707,1.4764,1.4595,1.6463,2.1196,2.9521,1.759,1.4508
county,Person County,driving,,North Carolina,United States,0.3218,0.3921,0.4833,0.448,0.6689,0.5094,0.2005,0.3535,0.3873,0.4102,0.4717,0.4604,0.5773,0.2374,0.3431,0.448,0.3744,0.3768,0.497,0.5677,0.1458,0.3596,0.4283,0.3853,0.272,0.5319,0.6099,0.2716,0.4467,0.3889,0.4721,0.5014,0.7505,0.6332,0.2627,0.5187,0.4508,0.5669,0.2069,0.4094,0.5813,0.2515,0.4427,0.5609,0.4355,0.4636,0.7332,0.8509,0.3041,0.5355,0.5315,0.5456,0.597,0.7738,0.7621,0.3724,0.6179,0.6087,0.6002,0.5592,0.7477,0.5657,0.1748,0.358,0.3853,0.4279,0.4789,0.5412,0.3057,0.1024,0.2294,0.2378,0.233,0.2406,0.3969,0.3451,0.1245,0.1571,0.1607,0.1555,0.2796,0.333,0.1932,0.0361,0.2262,0.3122,0.2386,0.2872,0.4251,0.4009,0,0.1876,0.319,0.3302,0.3696,0.5416,0.3829,0.2009,0.2844,0.3439,0.3776,0.3523,0.552,0.4564,0.2856,0.3953,0.4532,0.4291,0.3266,0.6215,0.6798,0.4423,0.6452,0.4291,0.5846,0.554,0.7384,0.7392,0.3764,0.5039,0.6314,0.7589,0.734,0.9863,0.8377,0.6637,0.7272,0.5625,0.6609,0.5882,1.0494,1.0819,0.7903,0.7159,0.9658,0.6733,0.8947,1.0836,0.9907,0.593,0.8308,0.8545,0.8787,0.9068,1.2688,1.1756,0.6946,0.8987,0.9449,0.9317,0.859,1.2061,1.235,0.828,0.7569,0.6476,0.8678,0.8606,0.9948,1.0205,0.775,0.9618,0.9976,0.951,0.967,1.3732,1.3764,0.8425,1.0193,0.9755,1.1205,1.2539,1.2173,1.2202,0.8369,1.1764,0.9228,0.9345,0.9658,1.2643,1.2185,0.8357,1.0884,1.0233,1.0695,1.0944,1.235,1.3399,0.7762,0.9727
county,Pitt County,driving,,North Carolina,United States,0.5547,0.5693,0.5819,0.644,0.9146,0.8092,0.4044,0.561,0.557,0.5357,0.5548,0.8394,0.9155,0.4613,0.5219,0.5212,0.542,0.5718,0.8901,0.8567,0.4255,0.5416,0.5358,0.5631,0.5584,0.8296,0.7773,0.4835,0.5831,0.5759,0.6266,0.7078,1.1022,0.8687,0.492,0.6317,0.6026,0.5994,0.5448,0.5527,0.8426,0.4866,0.5548,0.601,0.6439,0.7461,1.064,1.0584,0.5782,0.6596,0.7028,0.6943,0.7584,0.983,0.8648,0.364,0.5231,0.5138,0.5081,0.479,0.615,0.5757,0.2436,0.3975,0.3441,0.3687,0.3668,0.459,0.2705,0.0705,0.1792,0.2123,0.1638,0.1688,0.2362,0.173,0.0387,0.1372,0.124,0.1345,0.1584,0.2662,0.1709,0.038,0.1718,0.1842,0.2254,0.245,0.3138,0.2202,0,0.132,0.2659,0.2904,0.3647,0.4426,0.3481,0.1682,0.2797,0.3384,0.3201,0.3296,0.4707,0.3709,0.1887,0.3543,0.379,0.413,0.3552,0.5873,0.4933,0.2812,0.4453,0.4287,0.4883,0.5434,0.6883,0.6757,0.3133,0.4061,0.4989,0.5917,0.6451,0.8121,0.6826,0.4478,0.6061,0.5686,0.5752,0.6039,0.8938,0.7221,0.4893,0.4913,0.695,0.6796,0.6741,0.848,0.8051,0.5306,0.6214,0.7004,0.7693,0.8424,0.9999,0.911,0.5745,0.7778,0.7802,0.7984,0.8091,0.9132,0.9435,0.5633,0.6661,0.7237,0.7614,0.8366,0.992,0.9294,0.5513,0.834,0.8572,0.9045,0.8827,1.0559,1.0597,0.6296,0.8949,0.8985,0.9649,0.9833,0.976,0.6735,0.5535,0.8596,0.8459,0.8311,0.9042,1.1053,1.0051,0.6542,0.871,0.8854,0.9524,0.9935,1.1434,1.0626,0.7042,0.8993
county,Polk County,driving,,North Carolina,United States,0.5511,0.4586,0.5327,0.6688,1.2489,0.9588,0.7729,0.8988,0.508,0.5356,0.6509,0.9288,0.9114,0.7187,0.6228,0.5695,0.5003,0.7555,0.9027,1.1138,0.7467,0.6446,0.5966,0.5385,0.5051,0.9279,0.723,0.8305,0.5811,0.5797,0.5463,0.7249,1.4179,1.3782,1.0358,0.9894,0.6673,0.647,0.5545,1.1898,1.2262,1.1065,0.5511,0.6315,0.647,0.8329,1.232,1.1908,0.9453,0.6649,0.6823,0.7835,0.9303,1.2814,1.3298,1.1685,0.909,0.7666,0.7753,0.8799,1.3012,1.139,0.8867,0.7036,0.5932,0.5472,0.5496,0.7177,0.7603,0.4349,0.2518,0.2233,0.3889,0.3855,0.4925,0.4673,0.2852,0.2509,0.1361,0.2513,0.231,0.355,0.2862,0.2121,0.2969,0.2504,0.2654,0.3806,0.3729,0.4107,0,0.2552,0.4286,0.34,0.4092,0.586,0.5477,0.3279,0.3826,0.4233,0.4678,0.3298,0.6189,0.4906,0.5511,0.4228,0.4901,0.3952,0.4756,0.6489,0.7138,0.7036,0.5647,0.4533,0.6552,0.6886,0.801,0.9947,0.8102,0.7797,0.7492,0.7187,0.8426,1.0639,1.2756,1.0998,0.6993,0.7327,0.7351,1.0358,1.4533,1.7434,1.4165,1.2668,0.9661,0.9453,1.1724,1.5492,2.1651,1.7811,1.3773,1.2421,1.3501,1.4252,1.7676,2.493,2.017,1.3966,1.3409,1.2504,1.5564,2.2141,2.6252,2.2455,1.5162,1.23,1.3894,1.6596,2.2973,2.9719,2.3351,1.8339,1.5056,1.5913,2.0814,2.5085,3.0586,2.4271,1.7356,1.676,1.7739,2.4944,3.6581,2.5206,2.6489,1.8896,1.6484,1.6591,1.8823,2.3855,3.0988,2.3598,1.83,1.8058,1.6799,1.9492,2.5569,3.2998,2.647,1.7986
county,Randolph County,driving,,North Carolina,United States,0.4272,0.4492,0.453,0.5111,0.7759,0.5937,0.3408,0.5566,0.5209,0.4632,0.5141,0.6515,0.6683,0.3062,0.4645,0.4189,0.4065,0.5078,0.6562,0.7048,0.3694,0.4954,0.5053,0.4952,0.4376,0.7683,0.6873,0.4075,0.5075,0.5008,0.4994,0.5834,0.9242,0.8193,0.4598,0.6263,0.5493,0.5006,0.381,0.6166,0.8384,0.457,0.4897,0.5691,0.5847,0.6696,0.9322,0.9842,0.5806,0.6189,0.6588,0.6655,0.6803,1.0044,0.9794,0.6438,0.7052,0.6126,0.6653,0.7103,0.8568,0.7486,0.348,0.4577,0.43,0.4331,0.4371,0.5239,0.3548,0.1088,0.2359,0.2428,0.2468,0.2763,0.3577,0.2182,0.0744,0.2423,0.1494,0.189,0.212,0.3098,0.189,0.0485,0.2447,0.265,0.2616,0.3068,0.3537,0.2391,0,0.2567,0.3403,0.3794,0.424,0.5525,0.4426,0.2259,0.3371,0.4276,0.5017,0.3563,0.6029,0.4469,0.2803,0.4491,0.5004,0.4921,0.473,0.704,0.5865,0.3999,0.5545,0.5703,0.5774,0.6323,0.7917,0.7551,0.4293,0.508166667,0.587033333,0.6659,0.7822,1.0035,0.8693,0.6153,0.7269,0.6366,0.6236,0.7194,1.0856,0.9654,0.6267,0.7101,0.9111,0.7274,0.8829,1.0143,1.0355,0.7436,0.8627,0.862,0.87,1.0343,1.198,1.332,0.8339,0.9604,0.913,0.9724,0.9956,1.3017,1.3593,0.8514,0.8668,0.7666,0.9287,1.0017,1.276,1.3683,0.8667,1.0453,1.0132,1.0657,1.1657,1.3551,1.5172,0.938,1.0822,0.9907,1.0884,1.2477,1.2255,0.9494,0.8944,1.1442,0.96,1.002,1.1363,1.4163,1.4481,0.9785,1.0491,1.079,1.0575,1.1316,1.44,1.5481,0.9656,1.0977
